model,string_conversions,feat_types,dataset,offsets,nfeat,accuracy,precision,recall,f1_score,auc_roc,mcc
xgb,"('conform',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",117,0.7008534850640114,0.5886656755697003,0.5692307692307692,0.5690840925691001,0.7614807692307692,0.350743637231853
xgb,"('hydro',)","('counts', 'protvec')",10-folds cv,"(1,)",305,0.7061877667140826,0.5985702532761356,0.5532967032967033,0.5688129548529994,0.7606556776556775,0.3533773758445949
xgb,"('hydro',)","('mat', 'protvec')",10-folds cv,"(1, 2)",350,0.6983641536273115,0.5846153846153846,0.5598901098901099,0.568635247255937,0.763032967032967,0.340245342637332
xgb,"('hydro',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",330,0.6986486486486487,0.5965017825311942,0.5615384615384615,0.5680853758773671,0.771805860805861,0.3475981460522456
xgb,"('hydro',)","('counts', 'mat')",10-folds cv,"(1,)",30,0.6876244665718352,0.5591669360051713,0.5807692307692307,0.5678036256990652,0.7395375457875458,0.3256751134171479
xgb,"('hydro',)","('mat', 'tfeat')",10-folds cv,"(2, 3)",60,0.6928876244665719,0.5757159833630422,0.5730769230769232,0.5676427530651548,0.7391236263736263,0.33659043542015904
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",580,0.7008534850640114,0.5865478312537136,0.560989010989011,0.5675437995288071,0.7826602564102563,0.34544304309263685
xgb,"('conform', 'hydro')","('counts', 'mat')",10-folds cv,"(2, 3)",160,0.69850640113798,0.5919049006549006,0.5532967032967033,0.567469788193926,0.7818315018315019,0.3412468943169035
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 2)",480,0.716927453769559,0.6167823189882015,0.5461538461538462,0.5674679034109319,0.807919413919414,0.37137165848685233
xgb,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 3)",560,0.7115931721194879,0.6161693861693861,0.5379120879120879,0.5672808775987186,0.7811730769230769,0.3609056787506811
xgb,"('hydro',)","('mat', 'tfeat')",10-folds cv,"(1, 2)",60,0.7011379800853484,0.5779777167277167,0.5758241758241758,0.5668750403897299,0.7448763736263737,0.3495421190984788
xgb,"('conform', 'hydro')","('counts', 'tfeat')",10-folds cv,"(3,)",22,0.6800853485064012,0.553088578088578,0.5972527472527472,0.5667627080304566,0.731764652014652,0.32467634386542044
xgb,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",484,0.7144381223328591,0.6160607774578363,0.5401098901098901,0.5667008151490911,0.7916593406593406,0.36603238238592833
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",512,0.7039829302987198,0.5898112916495271,0.5604395604395604,0.5665754985754985,0.7913598901098902,0.3498861061863584
xgb,"('conform',)","('counts', 'mat', 'protvec')",10-folds cv,"(1,)",156,0.7114509246088193,0.6094635266694091,0.5384615384615385,0.5662116402116403,0.7590595238095238,0.3587429324252573
xgb,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 3)",548,0.7115931721194879,0.6153373015873016,0.5384615384615385,0.5658741258741259,0.7863956043956045,0.36107409593703027
xgb,"('conform',)","('mat', 'protvec')",10-folds cv,"(2,)",149,0.6984352773826459,0.5752258852258851,0.5697802197802198,0.5658679218034058,0.7585100732600732,0.34294762811698054
xgb,"('conform', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(2, 3)",420,0.7144381223328591,0.6154789654789654,0.5406593406593407,0.5658633424131321,0.7888708791208792,0.3667333833127786
xgb,"('conform',)","('mat',)",10-folds cv,"(3,)",49,0.6879089615931722,0.5673368736526632,0.5818681318681318,0.5657763532763533,0.7321639194139195,0.3330373377023702
xgb,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(3,)",360,0.7091038406827881,0.6015775401069519,0.5620879120879121,0.5656296466691203,0.7973745421245421,0.3622498201565038
xgb,"('conform',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",154,0.7010668563300142,0.5905772005772005,0.5521978021978022,0.565568239856096,0.757445054945055,0.3435230636951461
xgb,"('conform', 'hydro')","('mat',)",10-folds cv,"(1,)",74,0.6904694167852061,0.5632060341619164,0.5741758241758241,0.565302623413568,0.7756080586080586,0.3282931113078056
xgb,"('conform', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 3)",420,0.7064011379800854,0.6113090993973347,0.5384615384615384,0.565155215155215,0.7809697802197803,0.3537181180558592
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2, 3)",264,0.7013513513513513,0.5920570932335638,0.5538461538461539,0.5649279313522676,0.7724441391941392,0.34557141734006697
xgb,"('conform',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",117,0.7089615931721196,0.5986531442413794,0.5478021978021979,0.5646550840463884,0.7543946886446886,0.35567374517114714
xgb,"('no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",785,0.7040540540540541,0.5955068460950814,0.5461538461538461,0.5642625581265133,0.7983717948717948,0.34672997269422695
xgb,"('conform',)","('mat',)",10-folds cv,"(1, 2)",98,0.7036984352773826,0.594094680689108,0.5521978021978022,0.5641832949659037,0.761206043956044,0.3491994863214635
xgb,"('hydro',)","('mat', 'protvec')",10-folds cv,"(1,)",325,0.6984352773826458,0.5841231317701905,0.560989010989011,0.5640690142541473,0.7543104395604396,0.3432201460339749
xgb,"('hydro',)","('mat',)",10-folds cv,"(1, 2, 3)",75,0.6980796586059744,0.5867640692640692,0.5653846153846154,0.5633471191884049,0.7696007326007326,0.34429026573090776
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",664,0.7063300142247512,0.6063461538461539,0.5384615384615384,0.5632762670723691,0.7678791208791208,0.35178026473765495
xgb,"('hydro',)","('tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",315,0.7117354196301564,0.6145587092645916,0.5313186813186812,0.5628787440807076,0.7632326007326007,0.3587357907501504
xgb,"('conform',)","('mat',)",10-folds cv,"(2, 3)",98,0.6960170697012803,0.5796012321012322,0.5538461538461539,0.5627559120317741,0.7449001831501831,0.3339460116831751
xgb,"('conform', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 2)",420,0.7092460881934567,0.6075023514497199,0.5401098901098901,0.5626431036757124,0.7755769230769232,0.3573910645268922
xgb,"('hydro',)","('counts', 'mat')",10-folds cv,"(1, 3)",55,0.6824324324324325,0.5510732241614595,0.5868131868131868,0.5625838453661035,0.7760402930402931,0.3190766820085822
xgb,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",568,0.7118065433854908,0.6080974907445496,0.54010989010989,0.5625444901054999,0.7698672161172161,0.36076803228574356
xgb,"('conform',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2)",115,0.6984352773826458,0.5746098999040175,0.560989010989011,0.5622991641364713,0.7361877289377288,0.33840920354440807
xgb,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",560,0.7195590327169274,0.6356021756021757,0.5175824175824175,0.562126409822062,0.7689194139194139,0.37114235808255924
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(2,)",96,0.690398293029872,0.5704427027221145,0.567032967032967,0.5620631904327557,0.7452985347985348,0.3288588150566949
xgb,"('hydro',)","('tfeat', 'protvec')",10-folds cv,"(1,)",305,0.6879089615931722,0.5653192640692641,0.5752747252747252,0.5620146674270097,0.7639587912087913,0.32898212501161306
xgb,"('hydro',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",390,0.7010668563300142,0.598992673992674,0.5461538461538462,0.5616349168073307,0.7636913919413919,0.3450215672115403
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",1460,0.7039829302987197,0.6100095982448923,0.5456043956043957,0.5616157892568523,0.7973836996336996,0.35276063829671767
xgb,"('hydro',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",365,0.711877667140825,0.607541935188994,0.532967032967033,0.5615310562379286,0.754239010989011,0.35655305381604313
xgb,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(2, 3)",65,0.6928165007112376,0.5719306905684614,0.5653846153846155,0.5614904338817382,0.7531346153846153,0.33290112833680424
xgb,"('conform',)","('tfeat', 'protvec')",10-folds cv,"(1, 2)",110,0.6956614509246088,0.5805385790679909,0.5543956043956044,0.5614199963510308,0.7496254578754579,0.3352169209105858
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",496,0.706543385490754,0.6051941114441115,0.5478021978021977,0.5612029601017366,0.7861868131868132,0.3563098871739416
xgb,"('conform',)","('counts',)",10-folds cv,"(1,)",7,0.6798008534850639,0.5584465534465535,0.5835164835164834,0.5602645502645502,0.7004276556776557,0.3217062611861851
xgb,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",939,0.7144381223328592,0.6149889326359915,0.5307692307692309,0.5599844643435107,0.7969505494505494,0.3617618881120272
xgb,"('conform',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",208,0.6958748221906117,0.5808836996336996,0.5461538461538462,0.5592106596274513,0.7585851648351648,0.3311969674855568
xgb,"('conform',)","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",205,0.703769559032717,0.5947759103641457,0.539010989010989,0.5587593565854436,0.7711996336996336,0.3444123246816638
xgb,"('hydro',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",310,0.6983641536273116,0.5955422845128727,0.5384615384615383,0.5583988957902,0.7455668498168498,0.3377668929050427
xgb,"('hydro',)","('mat', 'tfeat')",10-folds cv,"(1,)",30,0.6875533428165008,0.5644206528765353,0.5758241758241758,0.5577017606049864,0.7411089743589744,0.3291743934411702
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(3,)",465,0.7040540540540541,0.6003155178155178,0.5406593406593407,0.557422679491645,0.7938104395604395,0.3476365034931348
xgb,"('conform',)","('tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",115,0.7061877667140825,0.5951956295338648,0.5401098901098902,0.5570155953769146,0.7472985347985348,0.34886681749202114
xgb,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(2,)",160,0.701280227596017,0.5975702075702076,0.54010989010989,0.5569276875603713,0.7882985347985347,0.34291702968995974
xgb,"('hydro',)","('counts', 'mat')",10-folds cv,"(2, 3)",55,0.6930298719772405,0.5690922381711855,0.5664835164835165,0.5568122938868937,0.7701410256410257,0.3334315828243796
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",495,0.7063300142247512,0.595018315018315,0.5384615384615385,0.5564930319832868,0.7835412087912088,0.3468077893400871
xgb,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(2,)",474,0.7040540540540541,0.6061030563004247,0.5329670329670328,0.5564784937284937,0.7768507326007327,0.34848751947777395
xgb,"('conform',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",122,0.6929587482219061,0.5700518843901197,0.5532967032967033,0.5564014848497607,0.7353141025641026,0.32761689052114695
xgb,"('conform', 'hydro')","('counts',)",10-folds cv,"(1,)",12,0.6958036984352773,0.5874908424908424,0.5362637362637362,0.555865863604994,0.7481043956043956,0.33015913071537695
xgb,"('conform',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(2,)",112,0.6982930298719772,0.5856260406260407,0.5395604395604396,0.5557167659926281,0.7400622710622711,0.3348504691222985
xgb,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1,)",486,0.7039118065433856,0.6053205128205128,0.5252747252747254,0.555652171749623,0.7731611721611722,0.34353936878935953
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",496,0.703769559032717,0.6045198592257417,0.5252747252747252,0.5555782388526017,0.7705989010989012,0.3438340693556039
xgb,"('hydro',)","('mat', 'tfeat')",10-folds cv,"(3,)",30,0.6851351351351351,0.562675510763746,0.5664835164835165,0.5548294374821889,0.7605430402930404,0.3207254769072533
xgb,"('conform',)","('mat', 'tfeat')",10-folds cv,"(1, 2)",108,0.7035561877667142,0.5830790777849602,0.5521978021978022,0.5547949418027283,0.7422106227106228,0.34530092971078136
xgb,"('conform',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1,)",61,0.7009246088193456,0.5785970204546056,0.5505494505494505,0.5547680796076598,0.7143589743589743,0.3398742731534738
xgb,"('conform',)","('protvec',)",10-folds cv,"(1,)",100,0.6903982930298721,0.565657708304767,0.5543956043956044,0.5545448545568487,0.7491575091575092,0.32337272216778457
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",497,0.7037695590327169,0.6019080919080919,0.5302197802197801,0.5542474562474562,0.7949102564102564,0.3439233719765293
xgb,"('hydro',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",395,0.6985064011379801,0.5958824508824507,0.5313186813186812,0.5541711235624279,0.7405045787545788,0.3358108555451248
xgb,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",484,0.6931009957325747,0.578064468211527,0.5456043956043957,0.5538652761531322,0.7783360805860806,0.32793287090188444
xgb,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",422,0.7064722617354195,0.6224206349206349,0.5164835164835164,0.552412080118227,0.7808580586080586,0.34990851513935006
xgb,"('conform',)","('mat', 'tfeat')",10-folds cv,"(2, 3)",108,0.69850640113798,0.5877272727272727,0.5313186813186814,0.5518980839250704,0.7280357142857142,0.33267121802935173
xgb,"('hydro',)","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2, 3)",380,0.6957325746799432,0.5685062486533075,0.5483516483516484,0.5518780844665161,0.7700595238095238,0.32859148349712824
xgb,"('hydro',)","('mat',)",10-folds cv,"(1,)",25,0.6793741109530583,0.5457232391791215,0.5736263736263736,0.5517632573416777,0.7233498168498168,0.31032392939041076
xgb,"('hydro',)","('counts', 'mat', 'protvec')",10-folds cv,"(2, 3)",355,0.6929587482219062,0.5766178266178266,0.5390109890109891,0.5516619936784855,0.7547124542124541,0.32446688334724716
xgb,"('hydro',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",330,0.6958036984352775,0.586967281084928,0.5318681318681318,0.5511103609911464,0.7694560439560438,0.3296965582405533
xgb,"('no_reduction', 'hydro')","('protvec',)",10-folds cv,"(1,)",350,0.7012091038406828,0.6014102564102565,0.5313186813186813,0.5508954391713012,0.7929835164835165,0.34128894334277404
xgb,"('hydro',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",365,0.6852773826458037,0.5689639037433155,0.5472527472527473,0.5506616665582184,0.75257326007326,0.31616586080354525
xgb,"('hydro',)","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",330,0.6825035561877667,0.5628927934810288,0.5450549450549451,0.5506349609471919,0.7552390109890109,0.30843024715396206
xgb,"('conform', 'hydro')","('mat',)",10-folds cv,"(2, 3)",148,0.6930298719772405,0.5692473866003278,0.5467032967032968,0.5504488181290426,0.7606886446886446,0.32568990887961113
xgb,"('conform',)","('mat', 'tfeat')",10-folds cv,"(1, 3)",108,0.6878378378378379,0.5685049006720833,0.5527472527472528,0.5501846608053504,0.7215778388278389,0.32143930667749965
xgb,"('hydro',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",335,0.7038406827880512,0.6069214119214119,0.5164835164835164,0.5498363858363858,0.7627197802197803,0.34098162938882587
xgb,"('hydro',)","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",20,0.6929587482219062,0.5740786990786991,0.5346153846153846,0.5498222912353347,0.729614468864469,0.32122847435961316
xgb,"('hydro',)","('mat',)",10-folds cv,"(1, 2)",50,0.663655761024182,0.5401430045702492,0.5741758241758241,0.5498174048174048,0.725470695970696,0.28932516258393154
xgb,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",432,0.693172119487909,0.5725842131724483,0.5483516483516484,0.5497468651066851,0.7716611721611721,0.32979273950457805
xgb,"('hydro',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",335,0.6903982930298719,0.5779761904761905,0.531868131868132,0.5496111602318499,0.7581538461538461,0.31927768607139717
xgb,"('conform',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",269,0.7038406827880512,0.5955078255078254,0.5175824175824175,0.5491211763970385,0.761415750915751,0.3370606537708712
xgb,"('hydro',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",315,0.7012091038406828,0.6060701798201797,0.5087912087912088,0.548005698005698,0.7545347985347985,0.3341849744523908
xgb,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",432,0.6878378378378378,0.5724679487179487,0.5390109890109891,0.5473896374046299,0.7543342490842491,0.3173562315146775
xgb,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2)",65,0.6875533428165006,0.5663789719052877,0.5521978021978022,0.5471273911273911,0.7411547619047619,0.32137471656042316
xgb,"('conform',)","('mat', 'tfeat')",10-folds cv,"(3,)",54,0.6955903271692746,0.5786235986235986,0.5384615384615384,0.5469036116862205,0.7155137362637363,0.32986853902698976
xgb,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(2,)",35,0.6901137980085348,0.578756970154029,0.526923076923077,0.5462532615688295,0.7312600732600733,0.31756754781552815
xgb,"('conform',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",215,0.6851351351351351,0.5616608391608391,0.5384615384615385,0.5461266588927758,0.7429294871794871,0.30928633824540974
xgb,"('hydro',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",315,0.6985775248933145,0.5909654234654235,0.5170329670329671,0.5460149351453699,0.7654523809523809,0.32903541518384455
xgb,"('hydro',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",365,0.6905405405405406,0.5704630581836464,0.5324175824175825,0.5455581568190264,0.7500998168498167,0.31710278153824206
xgb,"('hydro',)","('mat',)",10-folds cv,"(3,)",25,0.6800853485064012,0.5669015676446016,0.5516483516483517,0.5452717233964035,0.7745613553113554,0.3107974864349088
xgb,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(3,)",84,0.6984352773826459,0.5911056049213943,0.5313186813186814,0.545080017683466,0.7750320512820512,0.3353352287561798
xgb,"('hydro',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(2,)",310,0.6958036984352776,0.5841436341436341,0.5164835164835166,0.5449769486441152,0.7568525641025642,0.32240033277734326
xgb,"('conform', 'hydro')","('counts', 'protvec')",10-folds cv,"(1,)",412,0.7011379800853486,0.6021428571428571,0.517032967032967,0.5447427934384456,0.7660183150183151,0.3365902662734885
xgb,"('hydro',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",330,0.6958748221906117,0.5916694416694417,0.5098901098901099,0.5445296490948666,0.7714899267399269,0.3230276941884719
xgb,"('conform',)","('counts', 'mat', 'protvec')",10-folds cv,"(2, 3)",205,0.6931009957325747,0.5800946112710819,0.5241758241758242,0.544244766505636,0.7463397435897436,0.3219665100476595
xgb,"('hydro',)","('counts', 'mat', 'protvec')",10-folds cv,"(1,)",330,0.6854196301564723,0.5583319458319458,0.5395604395604395,0.5440218889728007,0.74814652014652,0.30916378469263617
xgb,"('conform',)","('mat', 'protvec')",10-folds cv,"(2, 3)",198,0.7011379800853486,0.5901282051282051,0.5175824175824176,0.5438401253918496,0.7607902930402931,0.33275540995376723
xgb,"('hydro',)","('mat', 'tfeat')",10-folds cv,"(1, 3)",60,0.6849928876244666,0.5583180708180708,0.5434065934065935,0.5433788631408571,0.7678150183150182,0.3095478800967909
xgb,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",568,0.6960170697012802,0.5928751803751803,0.5093406593406593,0.5415197790715032,0.7590274725274726,0.32415299088437033
xgb,"('hydro',)","('counts', 'mat', 'protvec')",10-folds cv,"(1, 3)",355,0.6851351351351351,0.5591724941724941,0.5324175824175824,0.5413077293077293,0.7534542124542124,0.3063188434645905
xgb,"('conform',)","('tfeat', 'protvec')",10-folds cv,"(2, 3)",110,0.688122332859175,0.5664627039627039,0.5258241758241757,0.5403332236090858,0.7538562271062271,0.3108181272265122
xgb,"('conform',)","('counts', 'mat')",10-folds cv,"(2, 3)",105,0.6931721194879091,0.5702811077811079,0.5225274725274726,0.5402820335863815,0.7633443223443224,0.31603880985009286
xgb,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(2,)",775,0.6960170697012803,0.5861946386946387,0.5082417582417582,0.5393370307853066,0.8028223443223442,0.32076232409715805
xgb,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",442,0.6827169274537696,0.5626400805077275,0.5401098901098901,0.5392540793095515,0.7557106227106226,0.3086201048594413
xgb,"('hydro',)","('counts', 'tfeat')",10-folds cv,"(1,)",10,0.6746799431009958,0.5579786725142761,0.5527472527472527,0.5382976681683579,0.7294441391941392,0.30320128155850384
xgb,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",432,0.6958748221906117,0.6152253628724217,0.5021978021978022,0.5377158280316174,0.7761062271062271,0.33086266896633737
xgb,"('conform',)","('tfeat', 'protvec')",10-folds cv,"(1,)",105,0.690398293029872,0.5672663284427989,0.5258241758241758,0.5372492075479454,0.7410137362637362,0.31495866767380815
xgb,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",486,0.6932432432432433,0.5832575757575758,0.5104395604395604,0.5367036621549366,0.7716968864468864,0.31811231091129344
xgb,"('hydro',)","('mat',)",10-folds cv,"(2,)",25,0.6640113798008536,0.5327899877899878,0.5521978021978022,0.5366889193159928,0.7214459706959706,0.27940380245912166
xgb,"('hydro',)","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",330,0.6773115220483643,0.5555594405594405,0.5241758241758241,0.5358041064937618,0.7500567765567766,0.2925973199771034
xgb,"('conform', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(2,)",410,0.6960170697012804,0.5972960372960372,0.49615384615384617,0.5353592317505361,0.7727042124542124,0.32175168135219984
xgb,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 2)",548,0.6906827880512092,0.5793656343656343,0.5027472527472527,0.5342417485895747,0.7652106227106227,0.3101972685596787
xgb,"('conform', 'no_reduction')","('tfeat',)",10-folds cv,"(1, 3)",20,0.6909672830725462,0.5733333333333334,0.5098901098901099,0.5331859478186315,0.6742353479853479,0.3106089432982042
xgb,"('hydro',)","('counts', 'mat')",10-folds cv,"(1, 2)",55,0.6610953058321479,0.531593137254902,0.5445054945054946,0.5327134509668243,0.7430860805860805,0.2719982080743025
xgb,"('hydro',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",320,0.6773115220483643,0.5536829836829836,0.5159340659340659,0.5319725064207823,0.7604606227106226,0.2888149761187728
xgb,"('conform',)","('counts', 'tfeat')",10-folds cv,"(3,)",12,0.6690611664295876,0.53473604826546,0.5362637362637364,0.5313474168032373,0.6867298534798534,0.27930329989088676
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(1, 3)",30,0.6832147937411095,0.5787366310160428,0.5115384615384615,0.5307111338790983,0.7122628205128205,0.306155271516989
xgb,"('hydro',)","('protvec',)",10-folds cv,"(1,)",300,0.67724039829303,0.561749720867368,0.5159340659340659,0.5306238265915685,0.753717032967033,0.29269544303298145
xgb,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(3,)",422,0.6879800853485064,0.5870921184079079,0.5032967032967033,0.5297543656021916,0.7660979853479855,0.31182996297119725
xgb,"('hydro',)","('counts', 'tfeat')",10-folds cv,"(1, 2)",15,0.6772403982930298,0.5549224386724387,0.5214285714285714,0.5290105112279025,0.7206144688644688,0.292297762063808
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(1, 2, 3)",45,0.6854907539118066,0.5726068865774748,0.5093406593406593,0.5280542565584642,0.7213534798534799,0.3042897535856909
xgb,"('conform',)","('counts', 'mat')",10-folds cv,"(3,)",56,0.6773115220483641,0.5556560931328733,0.5225274725274724,0.5276127926654242,0.7376163003663004,0.29328553837864474
xgb,"('hydro',)","('counts', 'tfeat')",10-folds cv,"(3,)",10,0.6663584637268848,0.5394979530273648,0.5225274725274724,0.5269143755350651,0.7065457875457877,0.27392247258464464
xgb,"('conform',)","('counts', 'mat', 'tfeat')",10-folds cv,"(2, 3)",115,0.6987197724039829,0.5852037178507767,0.5032967032967033,0.524851201876847,0.7326364468864469,0.3240652847618578
xgb,"('conform',)","('counts', 'mat', 'tfeat')",10-folds cv,"(2,)",61,0.6903982930298718,0.5663619060677884,0.5016483516483516,0.522651694267255,0.7311446886446886,0.30531441326201103
xgb,"('hydro',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",335,0.6667852062588906,0.5380253080253081,0.5087912087912088,0.520926332926333,0.7446062271062271,0.26819782560174343
xgb,"('hydro',)","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",355,0.6669985775248934,0.5296416083916083,0.5170329670329671,0.5199039466835569,0.7406630036630037,0.2685110924960318
xgb,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1,)",35,0.6637268847795164,0.538066319645267,0.5302197802197802,0.5184554334554334,0.7280027472527472,0.2761793430100309
xgb,"('hydro',)","('counts',)",10-folds cv,"(1,)",5,0.6586770981507823,0.5197479236449825,0.5219780219780219,0.5173495351658529,0.7177371794871795,0.256946351687519
xgb,"('conform',)","('mat', 'tfeat')",10-folds cv,"(2,)",54,0.6958748221906118,0.5879473304473305,0.4791208791208792,0.5169286438199483,0.7485430402930403,0.31243003995527613
xgb,"('hydro',)","('counts', 'tfeat')",10-folds cv,"(2, 3)",15,0.6559743954480797,0.5223992673992675,0.5137362637362638,0.5164431703562138,0.7121822344322345,0.25085611945258246
xgb,"('no_reduction',)","('tfeat',)",10-folds cv,"(1, 2)",10,0.6802275960170698,0.5701936951936951,0.48791208791208784,0.5152803182480602,0.6540009157509158,0.2910848533404318
xgb,"('conform', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 3)",32,0.6667140825035561,0.5387239935846747,0.5087912087912089,0.5120987508154409,0.7327371794871795,0.27025612926189047
xgb,"('hydro',)","('counts', 'mat')",10-folds cv,"(2,)",30,0.6586770981507823,0.5279087579087578,0.5,0.5115306443237478,0.7117252747252747,0.2516014850106779
xgb,"('conform',)","('counts', 'tfeat')",10-folds cv,"(2, 3)",17,0.6691322901849218,0.5375961538461539,0.5021978021978022,0.5109937522081449,0.6851098901098902,0.26939248137886906
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(2, 3)",30,0.6751778093883358,0.5612304362304362,0.4802197802197802,0.5106239235804454,0.7371043956043957,0.2775306587244549
xgb,"('conform',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2, 3)",169,0.6694167852062589,0.5207516339869281,0.517032967032967,0.510314863049786,0.7172252747252748,0.2701205415758975
