model,string_conversions,feat_types,dataset,offsets,nfeat,accuracy,precision,recall,f1_score,auc_roc,mcc
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",1068,0.7514935988620199,0.6700563325563327,0.6263736263736264,0.6434092477570739,0.8201758241758241,0.4576718351111796
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(3,)",47,0.7381934566145092,0.6315097320979675,0.6626373626373627,0.6429643171787222,0.812868131868132,0.4406729497973599
lgbm,"('conform', 'no_reduction', 'hydro')","('mat',)",10-folds cv,"(3,)",474,0.7404694167852062,0.6430374231032124,0.6554945054945055,0.6425941013009978,0.8267042124542124,0.446455846122781
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",385,0.7566856330014224,0.678522066169125,0.6181318681318682,0.6425098664776084,0.8179917582417582,0.4642656695243349
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(2, 3)",62,0.7490753911806542,0.6524286240075715,0.6478021978021978,0.6423504643504644,0.8102280219780221,0.45723086961625176
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 2)",978,0.7673541963015648,0.711019536019536,0.6126373626373627,0.6422833149969581,0.8237179487179487,0.4875046771841249
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 3)",978,0.753769559032717,0.6616341991341991,0.6406593406593405,0.6421876669863321,0.8384478021978022,0.46404059394902564
lgbm,"('conform', 'no_reduction')","('counts', 'mat')",10-folds cv,"(3,)",476,0.7487908961593173,0.6572161464266727,0.6412087912087912,0.6421096214574475,0.8323681318681319,0.4564616511762929
lgbm,"('no_reduction',)","('mat', 'protvec')",10-folds cv,"(2, 3)",850,0.7569701280227596,0.6832378650761004,0.6181318681318682,0.6416309063644267,0.8457271062271061,0.46670979718085415
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2,)",187,0.7463015647226173,0.6660896048396049,0.6258241758241757,0.6413961568444326,0.8113809523809523,0.4495863173753034
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(2, 3)",1010,0.7620199146514937,0.6846581196581198,0.6269230769230769,0.6413943655322966,0.8358598901098901,0.47702078180002794
lgbm,"('no_reduction',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",75,0.7487197724039829,0.6608590347560935,0.6324175824175824,0.6412472688386989,0.8227619047619047,0.4532390156859466
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1,)",800,0.7567567567567568,0.6791163003663004,0.6258241758241759,0.6410259827351281,0.8205,0.4678585514088843
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",1428,0.7542674253200568,0.6781202457673046,0.6203296703296703,0.640841763711329,0.8365476190476191,0.4630382568898945
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",1225,0.7539829302987198,0.6665871628371629,0.6335164835164835,0.6406451377485861,0.8245979853479855,0.4622879100888624
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1,)",489,0.7485775248933144,0.6512639553429026,0.6412087912087913,0.6400034640799257,0.8247051282051283,0.45427133850389156
lgbm,"('no_reduction',)","('mat', 'protvec')",10-folds cv,"(1, 2)",850,0.7537695590327169,0.6786083361083362,0.6175824175824176,0.639996454764071,0.8325604395604398,0.4608790943501406
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(2,)",521,0.7514224751066856,0.6683578431372548,0.6335164835164836,0.6399690306361971,0.8375173992673993,0.4608844353743359
lgbm,"('no_reduction',)","('mat', 'tfeat')",10-folds cv,"(1, 2, 3)",1215,0.7647937411095306,0.7003570041070042,0.604945054945055,0.6399264246220767,0.8472655677655677,0.4781108272863578
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",636,0.7514935988620198,0.6643727106227107,0.6263736263736264,0.6399082259846878,0.8272023809523809,0.45598719087892237
lgbm,"('no_reduction',)","('tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",65,0.7540540540540541,0.6745526695526696,0.6186813186813186,0.639795168349891,0.8091190476190476,0.46033317712648436
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'protvec')",10-folds cv,"(1,)",482,0.7568990042674252,0.6786885663356251,0.6269230769230769,0.6389250489962391,0.8217976190476189,0.4688905876374035
lgbm,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(1, 3)",1048,0.7409672830725462,0.6427106227106228,0.6423076923076924,0.6382923707117256,0.8232637362637364,0.4414288004085317
lgbm,"('no_reduction',)","('tfeat', 'protvec')",10-folds cv,"(1,)",55,0.7487908961593173,0.6616395042865632,0.6263736263736263,0.6380757813223839,0.7997719780219781,0.4519609425667325
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",939,0.7568990042674253,0.6794171106671107,0.6126373626373627,0.6379852546254345,0.8154404761904761,0.4638188418404233
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(3,)",35,0.7462304409672831,0.6472912613702089,0.6423076923076924,0.6379172679172679,0.813574175824176,0.44981897399386905
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1917,0.7514224751066856,0.6648190045248868,0.634065934065934,0.637546784211581,0.8182179487179487,0.4606759684133829
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 3)",895,0.7461593172119487,0.642281746031746,0.6478021978021977,0.6373639082334734,0.8396327838827838,0.44932554549173087
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",1430,0.7567567567567568,0.6729087905558494,0.6192307692307693,0.636726262465393,0.8296739926739928,0.46378545844490937
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",395,0.7566856330014223,0.6774325674325674,0.60989010989011,0.6365719095719096,0.8283333333333334,0.461027972101608
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",636,0.7463015647226174,0.6646679709179709,0.6197802197802197,0.6362608750569769,0.8258461538461539,0.44776606725716095
lgbm,"('no_reduction',)","('counts',)",10-folds cv,"(1,)",20,0.7357752489331436,0.6308793902176254,0.656043956043956,0.635957275369956,0.8230054945054945,0.43725844387974233
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1554,0.7460881934566144,0.6583416583416584,0.6181318681318682,0.6356914936914937,0.8284478021978023,0.44370396684741287
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",1245,0.7568278805120912,0.6840474802974803,0.6120879120879121,0.6355413909207013,0.8267930402930403,0.46547495639203973
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",626,0.7485775248933143,0.6671848984348985,0.6192307692307691,0.6354658226442333,0.824802197802198,0.45180180376115003
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat', 'protvec')",10-folds cv,"(3,)",187,0.7491465149359887,0.6752464202464202,0.6043956043956042,0.6354489214489215,0.8169587912087912,0.4490186778516666
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",880,0.7512802275960172,0.6746635309135309,0.6104395604395604,0.6354319574034716,0.8285787545787546,0.4538252223671658
lgbm,"('no_reduction',)","('mat', 'tfeat')",10-folds cv,"(2,)",405,0.7518492176386913,0.6802906815406816,0.6060439560439561,0.6353127709649449,0.8351153846153847,0.4554267945706162
lgbm,"('conform', 'no_reduction')","('mat',)",10-folds cv,"(1, 2, 3)",1347,0.7566856330014226,0.6799517884076708,0.6192307692307691,0.6348989962783066,0.8268241758241757,0.466715137431234
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(1, 2)",980,0.7512802275960171,0.6680733082706766,0.6192307692307691,0.6346607883620627,0.8356291208791209,0.4561793225173553
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1949,0.7542674253200569,0.6703356365856366,0.6120879120879121,0.6346470598644511,0.8253580586080587,0.45643606933917996
lgbm,"('no_reduction',)","('tfeat', 'protvec')",10-folds cv,"(1, 3)",60,0.7489331436699856,0.6608515014397367,0.6258241758241758,0.6344076883031275,0.8081089743589743,0.45210182689727596
lgbm,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 2, 3)",1625,0.7566145092460881,0.6889517345399697,0.6131868131868132,0.6338451075214272,0.8312152014652016,0.46760219747659326
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(2,)",489,0.7598150782361308,0.6922927072927074,0.5994505494505494,0.633015182884748,0.8042023809523808,0.467007680898136
lgbm,"('conform', 'no_reduction')","('mat',)",10-folds cv,"(2, 3)",898,0.7567567567567568,0.7074542124542125,0.5978021978021978,0.6329776032933928,0.820346153846154,0.4685414717679114
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(2,)",35,0.7407539118065435,0.6375839438339438,0.6329670329670329,0.6313968607881651,0.820136446886447,0.43545027197107455
lgbm,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 3)",1200,0.7514935988620199,0.6715674603174604,0.6109890109890108,0.6304972865992357,0.8270283882783884,0.45378252071663105
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1680,0.756827880512091,0.680468142968143,0.6043956043956045,0.6304681295715777,0.8243663003663002,0.4614553982202442
lgbm,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",495,0.7515647226173542,0.6574875859434683,0.6192307692307691,0.6303450342760687,0.819752747252747,0.45186804783829027
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'protvec')",10-folds cv,"(2, 3)",1075,0.7515647226173542,0.6684545356604181,0.6115384615384616,0.6297756040645242,0.8330650183150183,0.4530027396029778
lgbm,"('no_reduction',)","('counts', 'tfeat')",10-folds cv,"(1, 3)",30,0.7359886201991466,0.6325641025641027,0.6351648351648352,0.6293273298709403,0.8070540293040294,0.42909710598076334
lgbm,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1,)",775,0.7486486486486486,0.6634324009324011,0.6175824175824176,0.6293217127699886,0.8217051282051283,0.4495440482372005
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",609,0.7382645803698435,0.6541108238167062,0.6197802197802197,0.6288201331679594,0.8150531135531134,0.43516901319632656
lgbm,"('no_reduction',)","('mat', 'tfeat')",10-folds cv,"(1, 3)",810,0.7539829302987198,0.6734876234876235,0.596153846153846,0.6287667147667148,0.8182710622710623,0.45157541887321323
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",609,0.7489331436699859,0.6732794329853153,0.6049450549450549,0.628640465481545,0.8286895604395603,0.4499507408846114
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(1,)",37,0.7357041251778094,0.6387229437229438,0.6335164835164835,0.6282312777748883,0.8056382783882784,0.4306830415717247
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat')",10-folds cv,"(2,)",459,0.7489331436699856,0.6712887112887114,0.606043956043956,0.6281092585575344,0.805206043956044,0.4489713553930622
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",527,0.7516358463726884,0.6603290092260681,0.6208791208791209,0.6279948212706834,0.8191547619047619,0.45427787629842536
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat')",10-folds cv,"(2, 3)",945,0.754267425320057,0.6682997557997558,0.6115384615384616,0.6276919638332681,0.8376117216117217,0.45656301029799506
lgbm,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 3)",180,0.7379800853485063,0.6412087259146082,0.6280219780219781,0.6274230382150293,0.8255247252747253,0.43343187798511984
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1,)",924,0.7460170697012802,0.6580049117549118,0.6120879120879119,0.6274100739617982,0.8262069597069598,0.4423651037648524
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",187,0.7382645803698435,0.6414988116458705,0.6269230769230769,0.6273690476190474,0.8224010989010988,0.4333303338814716
lgbm,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(1,)",599,0.7460881934566146,0.6678467284349637,0.6021978021978023,0.6273386256144878,0.8167509157509159,0.44277636840394685
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(3,)",521,0.7304409672830726,0.6232203743968451,0.6423076923076922,0.6273265226410388,0.822835164835165,0.42216132842328397
lgbm,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(2, 3)",370,0.7541963015647226,0.6651942175471588,0.6126373626373625,0.6271841874296291,0.8057142857142857,0.4560918284155484
lgbm,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(1, 2)",170,0.7410384068278806,0.6590581640581641,0.612087912087912,0.627031579448371,0.8075430402930405,0.43707199872086006
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(3,)",37,0.735846372688478,0.6328101503759398,0.6335164835164836,0.626931064770645,0.80889652014652,0.42815765243551224
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",971,0.7490042674253199,0.6663819513819514,0.6043956043956042,0.6268495642288746,0.8270045787545787,0.4463216469953026
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(3,)",497,0.7544096728307255,0.6674859943977591,0.612087912087912,0.6266771792437992,0.8158177655677656,0.4572703232789218
lgbm,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(2, 3)",480,0.7516358463726884,0.665758547008547,0.6126373626373626,0.6264620512727105,0.8023260073260072,0.45352332997396905
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2)",945,0.7408961593172119,0.6483133533133534,0.6115384615384615,0.6263925607403869,0.8254871794871794,0.43192904116280645
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 3)",1398,0.7462304409672831,0.6618731595202183,0.6043956043956044,0.6256962947097879,0.8199514652014652,0.4415771271082877
lgbm,"('conform', 'no_reduction', 'hydro')","('mat',)",10-folds cv,"(1, 2, 3)",1422,0.738122332859175,0.6458485958485959,0.6335164835164834,0.6253835182964772,0.8356007326007326,0.4383395034426988
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",197,0.7329302987197723,0.6368681318681318,0.6197802197802198,0.6251256087462984,0.8143543956043955,0.4211994269261238
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",512,0.7490753911806542,0.6653804528804529,0.6043956043956044,0.6249264104211629,0.8086776556776558,0.4461945616038247
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(2, 3)",870,0.7619487908961593,0.6919738349885409,0.5884615384615385,0.6248434155839486,0.8328763736263737,0.46620540496045776
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat')",10-folds cv,"(1, 2)",918,0.746230440967283,0.6617994505494507,0.6038461538461538,0.6248228463745705,0.8198113553113553,0.4409108432938501
lgbm,"('conform', 'no_reduction')","('mat',)",10-folds cv,"(1,)",449,0.7433854907539119,0.6422249972249973,0.6192307692307693,0.6248039990993515,0.8261694139194139,0.43613718951984676
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(2, 3)",1225,0.7515647226173542,0.6721472971472972,0.5972527472527472,0.6244518058431102,0.8205457875457874,0.4493782062300452
lgbm,"('no_reduction',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",80,0.738122332859175,0.6479380341880342,0.6098901098901098,0.6243425093425093,0.8207335164835164,0.4278001543849889
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(3,)",435,0.7433854907539116,0.6535114885114885,0.6038461538461538,0.6236721401204159,0.8051575091575092,0.43434458594141423
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(2, 3)",978,0.7514935988620199,0.681421389068448,0.5890109890109889,0.623511864756968,0.800664835164835,0.4496155716237287
lgbm,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 3)",168,0.7354196301564722,0.6442397390191508,0.6192307692307691,0.6234484522501764,0.8155457875457875,0.42814565520549924
lgbm,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",484,0.7465149359886202,0.663965478965479,0.5994505494505494,0.6234126658754989,0.7809771062271061,0.4418869127222392
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",1460,0.7462304409672831,0.654373126873127,0.6115384615384615,0.6233664460007171,0.8225641025641025,0.4425682882427656
lgbm,"('conform', 'no_reduction', 'hydro')","('mat',)",10-folds cv,"(2, 3)",948,0.7486486486486486,0.6788141025641026,0.59010989010989,0.6233595894360512,0.8164468864468866,0.44620285279113536
lgbm,"('conform', 'no_reduction')","('mat',)",10-folds cv,"(3,)",449,0.740896159317212,0.6384089521589522,0.6186813186813188,0.6229060632853736,0.7965347985347985,0.43155650739574714
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",1428,0.7461593172119487,0.6585452374422963,0.6049450549450549,0.6228570445369304,0.8150815018315019,0.44111600258660044
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",971,0.7487197724039829,0.6646962106520931,0.604945054945055,0.6226697021925054,0.8347152014652014,0.44650801588123545
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",197,0.7436699857752489,0.6753796203796204,0.5824175824175823,0.6222211122211122,0.8197545787545788,0.4354158742532202
lgbm,"('conform', 'hydro')","('mat',)",10-folds cv,"(1, 3)",148,0.7379800853485065,0.6354282482223658,0.628021978021978,0.6216778705165801,0.8182701465201466,0.43252634823213576
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",207,0.7410384068278806,0.6488653013653014,0.6065934065934065,0.6213124054578326,0.8260851648351648,0.43169785996633897
lgbm,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(2, 3)",1048,0.7357752489331435,0.6398037420096243,0.6186813186813186,0.6211069265262814,0.8281501831501832,0.4262221633367706
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",55,0.7332147937411094,0.6348688811188812,0.6192307692307693,0.6209815727057106,0.8070961538461539,0.42126857202313006
lgbm,"('no_reduction',)","('tfeat', 'protvec')",10-folds cv,"(2,)",55,0.7460881934566145,0.6674825174825175,0.5906593406593407,0.620789360065222,0.7999468864468866,0.43889766286146
lgbm,"('conform', 'no_reduction')","('mat',)",10-folds cv,"(1, 2)",898,0.7538406827880513,0.6882173382173382,0.5956043956043956,0.6206903336134774,0.8379926739926742,0.45797705235062247
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",800,0.7462304409672831,0.6572785547785549,0.6043956043956042,0.620547050650499,0.8162499999999998,0.4396545617482629
lgbm,"('no_reduction',)","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",35,0.7359886201991467,0.6260355249325837,0.6274725274725276,0.6204246352836817,0.8059569597069596,0.42435814730365573
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 3)",1225,0.751778093883357,0.6854764679764679,0.5906593406593406,0.619980319136399,0.8267362637362637,0.45270564321467344
lgbm,"('no_reduction', 'hydro')","('counts', 'protvec')",10-folds cv,"(1,)",375,0.7433143669985774,0.6569264069264069,0.6032967032967033,0.6198199349653621,0.8211034798534799,0.43612396169272466
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",197,0.7383357041251778,0.646007326007326,0.6043956043956044,0.6197563930322552,0.8123791208791209,0.4257510712287469
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2,)",385,0.7514224751066856,0.6738805312334726,0.6038461538461539,0.6197175811046779,0.8269725274725275,0.4521432478223316
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 3)",870,0.7566145092460882,0.690937950937951,0.5879120879120878,0.6197153160832498,0.8374450549450548,0.45788187855823476
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1,)",956,0.7488620199146515,0.6672952374422964,0.5967032967032968,0.6195235109717868,0.8203424908424909,0.4449335104181305
lgbm,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(2,)",160,0.7356330014224751,0.6499494949494948,0.6032967032967033,0.6191880508852023,0.8094542124542127,0.42423294444034776
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1,)",47,0.7277382645803698,0.6222652347652347,0.6203296703296703,0.618997150997151,0.8177664835164835,0.4095933567850305
lgbm,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(2, 3)",170,0.7490753911806542,0.6683531746031746,0.5890109890109889,0.6187358518542927,0.8087243589743588,0.4419955411615584
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1655,0.7488620199146515,0.6656653395623985,0.6043956043956042,0.618645137748586,0.844062271062271,0.4473555588602702
lgbm,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 3)",480,0.7380512091038407,0.6430786207256796,0.6032967032967033,0.6176773261720788,0.818408424908425,0.42457280574294975
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",1460,0.7411095305832148,0.6493652181152182,0.6049450549450549,0.6175287356321839,0.8149826007326008,0.43138197724989114
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",810,0.7435277382645803,0.6564041840512429,0.6027472527472527,0.6172925874492348,0.8132509157509157,0.43559830788245935
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",810,0.7383357041251779,0.6479677185559539,0.6038461538461537,0.6172780337941628,0.8205210622710621,0.42666376197461126
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 2)",1398,0.7433854907539119,0.6581166382636972,0.5967032967032967,0.6172654025412645,0.8081684981684981,0.43452490367660845
lgbm,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 3)",370,0.7539829302987198,0.6981038324420676,0.5829670329670329,0.6172594423120739,0.8197875457875459,0.4582539145478991
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(1, 3)",47,0.7359886201991466,0.6464729714729714,0.5983516483516483,0.6172439303852348,0.7947600732600733,0.4209507647998295
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(3,)",924,0.7408250355618777,0.644135864135864,0.6049450549450549,0.6167602547932384,0.8187582417582417,0.4287952768089168
lgbm,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(3,)",35,0.7248933143669986,0.6042518918989508,0.6395604395604395,0.6162571082413419,0.7811703296703296,0.40802852058379974
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 2)",45,0.7305832147937411,0.6259761072261073,0.6197802197802197,0.6162500488017729,0.8175155677655678,0.41521843692721944
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2, 3)",1650,0.745945945945946,0.6536460761460761,0.5956043956043955,0.6154215819163344,0.8252362637362637,0.4352564907042956
lgbm,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(3,)",599,0.733072546230441,0.6428525641025641,0.6049450549450548,0.6152166224580018,0.8034285714285716,0.41918631316319954
lgbm,"('no_reduction', 'hydro')","('mat',)",10-folds cv,"(2, 3)",850,0.7406827880512091,0.6622977349447937,0.5967032967032966,0.6152028364861465,0.8202948717948717,0.4344370316767427
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(2, 3)",47,0.7332147937411096,0.6290659340659339,0.6115384615384615,0.6151417912389779,0.8076767399267399,0.416540470809413
lgbm,"('no_reduction', 'hydro')","('mat',)",10-folds cv,"(3,)",425,0.7406827880512091,0.6516391941391941,0.5967032967032967,0.6150672194150454,0.8204203296703296,0.42843787932593075
lgbm,"('no_reduction',)","('counts', 'tfeat')",10-folds cv,"(1, 2)",30,0.7332859174964439,0.6226115061409179,0.6197802197802198,0.6150053913457695,0.8253287545787545,0.41708828991429475
lgbm,"('no_reduction',)","('counts', 'tfeat')",10-folds cv,"(3,)",25,0.7250355618776672,0.6119630696101286,0.634065934065934,0.6149038782629246,0.8005824175824175,0.41073226002858065
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 2)",62,0.7275960170697011,0.6152430412724531,0.6263736263736264,0.6147762272709799,0.8022893772893773,0.4101783133165794
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 2, 3)",1305,0.7408250355618776,0.6448076923076923,0.5967032967032966,0.6141424922459404,0.8510265567765568,0.42572896562989476
lgbm,"('conform', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1,)",410,0.7409672830725462,0.6557813754872579,0.59010989010989,0.6140046540166482,0.7821336996336998,0.4284317939204187
lgbm,"('no_reduction',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",85,0.7383357041251778,0.6522725885225885,0.5879120879120878,0.613394937451909,0.8195009157509157,0.42224394938916693
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",512,0.74900426742532,0.6521950598421187,0.5983516483516483,0.6127519658973932,0.8201978021978021,0.44029181379782206
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",1428,0.7407539118065434,0.6548555611055612,0.5895604395604396,0.6124847821399546,0.819565934065934,0.42747718294100095
lgbm,"('conform', 'no_reduction', 'hydro')","('mat',)",10-folds cv,"(1, 2)",948,0.7407539118065434,0.6646233668292492,0.5829670329670329,0.6123241943241944,0.8311117216117216,0.42939222112796366
